fast_ema,slow_ema,net_profit,net_profit_pct,total_trades,win_rate,profit_factor,max_drawdown_pct,max_drawdown_dollars,sharpe_ratio,avg_holding_bars,min_holding_bars,max_holding_bars,winning_trades,losing_trades,gross_profit,gross_loss,max_drawdown_duration_bars
12,53,-680.32,-6.8,40,30.0,0.82,17.87,1899.73,-0.88,42.1,1,155,12,28,3164.17,3844.5,2947
15,43,-679.9,-6.8,41,31.71,0.82,18.4,1976.04,-0.88,41.5,1,154,13,28,3176.53,3856.43,2947
14,37,-681.36,-6.81,45,31.11,0.83,16.64,1754.73,-0.9,38.2,1,148,14,31,3223.68,3905.04,2947
7,52,-682.04,-6.82,47,29.79,0.83,19.87,2093.88,-0.98,35.6,1,153,14,33,3287.76,3969.8,3008
7,58,-682.39,-6.82,46,28.26,0.82,18.49,1945.77,-1.08,36.4,1,156,13,33,3010.88,3693.27,2992
21,23,-681.81,-6.82,46,36.96,0.83,17.9,1912.4,-1.04,37.7,1,151,17,29,3304.36,3986.16,2947
29,59,-686.21,-6.86,26,30.77,0.78,18.43,1952.15,-1.37,66.6,1,213,8,18,2466.05,3152.27,2697
6,41,-688.51,-6.89,58,29.31,0.83,16.14,1660.02,-0.93,29.3,1,151,17,41,3467.36,4155.87,2947
12,48,-691.28,-6.91,42,30.95,0.83,18.51,1966.1,-0.91,40.1,1,154,13,29,3265.35,3956.63,2947
17,39,-691.16,-6.91,39,33.33,0.81,18.38,1957.83,-1.06,44.1,1,153,13,26,3013.96,3705.12,2947
11,99,-692.24,-6.92,29,27.59,0.77,16.93,1767.49,-1.53,58.9,1,215,8,21,2332.96,3025.2,2703
12,49,-692.15,-6.92,41,31.71,0.82,17.99,1911.18,-0.93,41.1,1,154,13,28,3141.45,3833.6,2947
14,41,-691.57,-6.92,44,31.82,0.82,18.87,2007.89,-0.88,38.9,1,153,14,30,3251.43,3943.01,2947
8,56,-695.03,-6.95,47,29.79,0.82,17.12,1810.19,-1.07,35.6,1,154,14,33,3131.94,3826.97,2978
9,52,-695.82,-6.96,45,31.11,0.82,16.83,1776.77,-1.09,37.2,1,154,14,31,3143.68,3839.49,3008
7,49,-696.53,-6.97,51,29.41,0.83,18.37,1930.61,-0.97,32.7,1,147,15,36,3373.48,4070.02,2947
13,49,-696.98,-6.97,36,33.33,0.82,18.3,1970.81,-0.98,46.8,1,155,12,24,3072.92,3769.9,2947
7,59,-699.08,-6.99,47,29.79,0.81,18.39,1930.39,-1.1,35.7,1,156,14,33,3036.62,3735.7,2990
6,40,-700.31,-7.0,61,27.87,0.83,15.46,1583.82,-0.94,27.9,1,152,17,44,3487.9,4188.21,2978
8,34,-700.37,-7.0,57,28.07,0.84,16.11,1671.84,-0.92,30.0,1,154,16,41,3644.68,4345.05,2947
12,69,-700.42,-7.0,37,29.73,0.8,15.74,1654.96,-1.19,45.9,1,157,11,26,2868.3,3568.72,2984
12,54,-700.74,-7.01,38,31.58,0.82,17.63,1886.96,-0.96,44.2,1,154,12,26,3115.15,3815.89,2947
6,80,-702.48,-7.02,47,25.53,0.81,17.26,1820.51,-1.16,36.5,1,155,12,35,2947.97,3650.45,2969
11,98,-701.79,-7.02,29,27.59,0.77,16.99,1774.49,-1.55,59.0,1,215,8,21,2331.78,3033.57,2703
28,57,-704.16,-7.04,27,29.63,0.78,18.63,1981.95,-1.38,63.9,3,212,8,19,2500.24,3204.4,2973
15,96,-705.45,-7.05,28,32.14,0.76,17.54,1855.91,-1.63,60.8,1,214,9,19,2233.46,2938.91,2701
23,61,-704.73,-7.05,30,26.67,0.79,17.95,1917.03,-1.29,57.5,1,214,8,22,2618.38,3323.12,2972
8,95,-706.41,-7.06,32,28.12,0.79,16.65,1750.4,-1.34,53.4,1,216,9,23,2672.96,3379.37,2703
12,76,-705.73,-7.06,32,28.12,0.79,17.8,1888.68,-1.29,53.8,2,216,9,23,2704.33,3410.06,2947
9,53,-706.8,-7.07,44,31.82,0.82,16.76,1769.11,-1.11,38.0,1,154,14,30,3139.52,3846.32,2947
29,60,-707.88,-7.08,27,29.63,0.77,18.45,1953.7,-1.52,64.0,1,212,8,19,2417.63,3125.51,2697
5,92,-709.15,-7.09,41,24.39,0.79,17.57,1858.07,-1.33,41.6,1,216,10,31,2642.77,3351.92,2956
5,57,-709.91,-7.1,55,25.45,0.82,20.04,2100.15,-0.94,30.4,1,154,14,41,3157.72,3867.63,3007
11,57,-710.37,-7.1,39,30.77,0.81,17.22,1820.17,-1.01,43.0,1,154,12,27,3033.6,3743.98,2947
8,50,-712.17,-7.12,48,29.17,0.82,18.98,1990.38,-1.05,34.9,1,153,14,34,3164.18,3876.35,3008
16,66,-712.72,-7.13,36,22.22,0.79,16.86,1789.02,-1.19,47.6,1,158,8,28,2609.07,3321.79,2984
16,93,-713.3,-7.13,26,30.77,0.76,17.1,1808.65,-1.65,65.5,1,213,8,18,2247.83,2961.12,2701
8,55,-713.74,-7.14,47,29.79,0.81,17.2,1817.03,-1.11,35.6,1,154,14,33,3127.44,3841.18,2978
9,45,-715.18,-7.15,48,31.25,0.82,18.28,1922.56,-1.0,35.1,2,148,15,33,3361.61,4076.79,2947
12,51,-715.6,-7.16,38,31.58,0.81,17.86,1902.4,-0.99,44.3,1,155,12,26,3107.2,3822.81,2947
14,40,-716.06,-7.16,45,31.11,0.82,18.22,1930.72,-0.89,38.1,1,153,14,31,3366.18,4082.23,2947
25,60,-715.77,-7.16,28,28.57,0.79,19.4,2069.71,-1.32,61.7,4,213,8,20,2614.61,3330.39,2972
10,76,-720.14,-7.2,35,25.71,0.81,18.09,1910.97,-1.15,49.1,1,215,9,26,3027.36,3747.5,2969
8,57,-721.47,-7.21,45,31.11,0.81,17.48,1843.28,-1.16,37.1,1,156,14,31,3033.41,3754.88,2978
16,96,-722.42,-7.22,25,32.0,0.74,15.31,1589.08,-1.82,67.7,1,214,8,17,2010.02,2732.44,2701
5,91,-722.74,-7.23,42,23.81,0.79,17.31,1828.32,-1.34,40.5,1,215,10,32,2665.75,3388.49,2956
12,32,-722.84,-7.23,48,35.42,0.82,18.01,1927.4,-1.09,35.7,1,151,17,31,3312.37,4035.21,2947
17,69,-724.39,-7.24,30,26.67,0.78,17.21,1837.33,-1.32,57.5,1,214,8,22,2602.78,3327.17,2947
15,97,-724.77,-7.25,26,30.77,0.74,16.5,1727.76,-1.78,65.3,1,214,8,18,2101.18,2825.95,2701
30,55,-724.9,-7.25,28,28.57,0.78,18.93,2017.71,-1.42,61.5,1,212,8,20,2504.35,3229.26,2975
15,95,-726.14,-7.26,27,33.33,0.76,17.83,1886.7,-1.68,63.1,1,214,9,18,2264.64,2990.79,2701
5,42,-726.82,-7.27,68,26.47,0.83,14.32,1465.92,-0.96,25.0,1,147,18,50,3520.53,4247.36,3233
16,99,-727.87,-7.28,24,33.33,0.73,15.43,1601.73,-1.93,70.5,1,213,8,16,1920.16,2648.03,2701
13,57,-729.15,-7.29,36,33.33,0.8,16.91,1775.2,-1.15,46.7,1,155,12,24,2874.83,3603.98,2947
5,45,-731.27,-7.31,63,26.98,0.82,15.51,1589.63,-1.02,26.8,1,147,17,46,3344.1,4075.38,2978
8,92,-730.56,-7.31,34,26.47,0.79,15.89,1671.0,-1.32,50.3,1,215,9,25,2739.19,3469.75,2703
11,36,-731.33,-7.31,49,34.69,0.81,19.39,2083.46,-1.14,34.8,1,151,17,32,3129.19,3860.51,2947
16,98,-730.91,-7.31,24,33.33,0.73,15.78,1637.68,-1.93,70.4,1,213,8,16,1931.7,2662.62,2701
22,94,-731.12,-7.31,22,36.36,0.7,13.47,1389.21,-2.16,76.8,7,212,8,14,1715.74,2446.85,2699
5,38,-732.41,-7.32,68,27.94,0.83,15.44,1581.27,-0.94,25.0,1,153,19,49,3613.09,4345.5,3234
11,58,-733.38,-7.33,38,31.58,0.8,16.88,1772.27,-1.12,44.1,1,154,12,26,2861.83,3595.22,2947
15,68,-732.95,-7.33,35,25.71,0.78,17.0,1803.88,-1.24,49.1,1,158,9,26,2642.92,3375.87,2984
30,56,-734.13,-7.34,28,28.57,0.77,18.69,1982.12,-1.45,61.8,1,212,8,20,2458.7,3192.84,2972
7,86,-734.58,-7.35,39,23.08,0.8,18.55,1973.76,-1.17,43.7,1,216,9,30,2978.84,3713.42,2963
13,78,-735.08,-7.35,30,26.67,0.79,18.33,1957.1,-1.39,57.5,1,215,8,22,2722.82,3457.89,2947
11,49,-735.88,-7.36,44,31.82,0.82,18.45,1947.81,-0.98,38.2,1,154,14,30,3243.31,3979.2,2947
6,86,-740.42,-7.4,46,21.74,0.79,18.07,1908.06,-1.24,36.8,1,216,10,36,2864.51,3604.92,2963
8,96,-741.91,-7.42,32,28.12,0.78,16.86,1772.5,-1.42,53.2,1,216,9,23,2667.28,3409.19,2703
10,44,-742.55,-7.43,47,29.79,0.82,17.89,1893.41,-1.07,35.9,1,148,14,33,3341.2,4083.75,2947
6,47,-743.95,-7.44,55,29.09,0.81,16.61,1712.09,-1.1,30.7,1,147,16,39,3226.36,3970.31,2978
15,67,-743.57,-7.44,36,25.0,0.78,17.37,1842.1,-1.25,47.8,1,158,9,27,2622.26,3365.83,2984
16,72,-744.35,-7.44,29,27.59,0.78,17.26,1840.11,-1.4,59.5,1,215,8,21,2572.72,3317.07,2947
5,40,-745.22,-7.45,68,26.47,0.83,14.78,1513.87,-0.97,25.1,1,151,18,50,3571.73,4316.95,3234
14,45,-744.78,-7.45,42,30.95,0.81,18.78,2013.26,-0.99,40.4,1,154,13,29,3162.17,3906.95,2947
18,65,-744.84,-7.45,32,25.0,0.78,17.41,1851.11,-1.38,53.9,1,215,8,24,2618.21,3363.05,2971
16,56,-747.75,-7.48,33,33.33,0.79,17.05,1793.04,-1.25,51.3,1,157,11,22,2865.59,3613.34,2947
16,59,-748.03,-7.48,32,34.38,0.78,17.83,1886.25,-1.33,52.7,1,157,11,21,2714.42,3462.45,2947
16,60,-747.88,-7.48,34,32.35,0.79,17.46,1843.58,-1.34,49.7,1,157,11,23,2735.17,3483.04,2990
16,97,-747.56,-7.48,25,32.0,0.72,15.71,1630.58,-1.97,67.6,1,213,8,17,1908.7,2656.26,2701
22,99,-748.5,-7.48,22,36.36,0.7,13.39,1389.03,-2.23,76.3,3,212,8,14,1711.64,2460.13,2699
12,78,-749.64,-7.5,33,27.27,0.78,17.84,1888.53,-1.37,52.3,1,216,9,24,2727.31,3476.95,2947
14,57,-750.24,-7.5,36,33.33,0.79,15.62,1640.49,-1.21,46.7,1,155,12,24,2878.13,3628.37,2947
24,62,-750.78,-7.51,28,28.57,0.78,19.01,2026.19,-1.41,61.8,1,213,8,20,2607.54,3358.32,2698
6,79,-752.35,-7.52,47,25.53,0.79,16.77,1766.55,-1.28,36.4,1,155,12,35,2858.17,3610.52,2969
9,46,-752.12,-7.52,47,29.79,0.81,17.62,1853.15,-1.1,35.7,2,147,14,33,3277.71,4029.83,2947
14,36,-751.67,-7.52,46,32.61,0.81,17.27,1822.04,-1.0,37.2,1,148,15,31,3286.04,4037.71,2947
12,38,-753.09,-7.53,49,30.61,0.81,18.13,1927.31,-1.08,34.8,1,148,15,34,3290.52,4043.61,2947
28,58,-752.58,-7.53,28,28.57,0.77,19.34,2064.37,-1.48,61.7,3,212,8,20,2525.28,3277.86,2972
7,92,-753.68,-7.54,35,25.71,0.79,16.02,1679.26,-1.34,49.0,1,216,9,26,2808.72,3562.4,2704
8,91,-754.09,-7.54,34,26.47,0.78,15.93,1670.78,-1.37,50.3,1,215,9,25,2733.36,3487.45,2703
5,87,-754.87,-7.55,46,21.74,0.79,17.24,1825.14,-1.28,36.9,1,215,10,36,2835.43,3590.3,2963
12,75,-755.46,-7.55,33,27.27,0.78,18.0,1909.0,-1.38,52.3,2,216,9,24,2713.19,3468.65,2947
8,94,-755.53,-7.56,32,28.12,0.78,16.56,1738.43,-1.47,53.5,1,216,9,23,2613.61,3369.13,2703
17,67,-756.67,-7.57,32,25.0,0.78,17.08,1818.54,-1.33,53.9,1,215,8,24,2645.86,3402.53,2970
9,33,-758.43,-7.58,57,28.07,0.83,17.33,1798.03,-1.0,30.0,1,151,16,41,3625.36,4383.79,2947
13,72,-757.66,-7.58,33,27.27,0.79,17.69,1876.51,-1.37,52.1,1,216,9,24,2770.68,3528.34,2947
5,88,-759.99,-7.6,46,21.74,0.79,17.55,1859.0,-1.29,36.8,1,215,10,36,2830.88,3590.87,2963
13,41,-760.25,-7.6,44,31.82,0.81,18.03,1893.05,-1.03,38.8,1,153,14,30,3207.73,3967.98,2947
13,73,-759.85,-7.6,33,27.27,0.78,17.55,1861.46,-1.39,52.2,1,216,9,24,2752.78,3512.63,2947
11,97,-762.35,-7.62,30,26.67,0.75,16.99,1774.49,-1.67,57.0,1,215,8,22,2329.54,3091.89,2703
16,27,-762.22,-7.62,49,34.69,0.81,18.92,2019.19,-1.2,35.2,1,151,17,32,3215.01,3977.23,2947
18,63,-762.32,-7.62,33,24.24,0.77,18.6,1977.03,-1.42,51.8,1,159,8,25,2560.45,3322.77,2987
29,57,-762.42,-7.62,28,28.57,0.77,19.5,2081.35,-1.49,61.7,1,212,8,20,2528.53,3290.96,2972
9,92,-762.83,-7.63,32,28.12,0.77,16.4,1726.89,-1.49,53.5,1,216,9,23,2609.67,3372.5,2703
10,47,-764.33,-7.64,46,28.26,0.81,18.61,1960.56,-1.03,36.6,1,153,13,33,3185.99,3950.32,2947
6,89,-765.2,-7.65,43,23.26,0.78,19.15,2033.2,-1.36,39.6,1,216,10,33,2771.02,3536.21,2963
7,44,-766.09,-7.66,55,29.09,0.81,16.0,1649.55,-1.11,30.8,1,147,16,39,3293.45,4059.55,2947
10,51,-766.5,-7.66,44,31.82,0.81,17.48,1844.78,-1.05,38.0,1,154,14,30,3205.84,3972.34,2947
13,58,-766.17,-7.66,36,33.33,0.79,17.44,1831.54,-1.21,46.6,1,155,12,24,2889.46,3655.63,2947
10,71,-766.75,-7.67,38,28.95,0.79,19.0,2011.7,-1.31,44.9,2,155,11,27,2913.04,3679.78,2984
12,40,-768.13,-7.68,48,29.17,0.81,18.86,2003.19,-1.0,35.5,1,148,14,34,3286.34,4054.47,2947
17,89,-768.23,-7.68,26,30.77,0.74,16.4,1730.74,-1.84,65.4,1,213,8,18,2142.15,2910.39,2700
11,100,-768.51,-7.69,29,27.59,0.75,18.03,1882.37,-1.75,58.7,1,215,8,21,2261.72,3030.23,2703
6,52,-769.72,-7.7,55,27.27,0.81,19.66,2059.76,-1.07,30.3,1,147,15,40,3323.85,4093.57,3008
8,44,-769.54,-7.7,50,32.0,0.81,17.84,1876.83,-1.14,33.6,1,147,16,34,3309.64,4079.18,2947
9,91,-769.7,-7.7,33,27.27,0.77,16.18,1705.42,-1.48,51.8,1,216,9,24,2612.98,3382.68,2703
7,56,-772.43,-7.72,49,28.57,0.81,19.14,2016.18,-1.15,34.2,1,154,14,35,3199.41,3971.84,2977
6,62,-772.61,-7.73,49,28.57,0.79,19.64,2037.58,-1.21,34.4,1,156,14,35,2971.52,3744.13,2989
11,51,-773.36,-7.73,43,30.23,0.8,17.65,1870.69,-1.08,39.0,1,154,13,30,3156.58,3929.94,2947
8,53,-774.22,-7.74,45,28.89,0.8,18.25,1925.27,-1.22,37.1,1,154,13,32,3070.71,3844.93,3008
13,71,-773.52,-7.74,35,31.43,0.78,17.88,1896.62,-1.26,49.1,1,158,11,24,2743.76,3517.27,2970
17,99,-773.9,-7.74,23,34.78,0.71,15.75,1634.49,-2.06,73.5,1,213,8,15,1873.66,2647.55,2701
9,77,-775.0,-7.75,36,25.0,0.79,19.12,2021.5,-1.24,47.8,1,215,9,27,2976.61,3751.62,2969
18,67,-774.59,-7.75,29,27.59,0.77,18.25,1948.3,-1.59,59.4,1,214,8,21,2564.62,3339.21,2947
25,59,-774.81,-7.75,30,26.67,0.77,19.77,2111.5,-1.42,57.4,1,214,8,22,2606.22,3381.03,2972
6,88,-775.66,-7.76,45,22.22,0.78,19.01,2019.11,-1.35,37.8,1,216,10,35,2764.53,3540.18,2966
9,78,-775.51,-7.76,37,27.03,0.79,18.75,1982.01,-1.23,46.5,1,215,10,27,2984.81,3760.33,2947
12,96,-776.27,-7.76,29,27.59,0.75,17.65,1842.9,-1.73,58.9,1,215,8,21,2322.66,3098.93,2702
29,58,-776.1,-7.76,27,29.63,0.76,19.02,2014.45,-1.58,64.1,1,212,8,19,2446.36,3222.46,2697
27,95,-777.69,-7.78,22,36.36,0.66,13.55,1404.22,-2.39,76.0,1,211,8,14,1543.56,2321.25,2698
7,43,-778.55,-7.79,55,29.09,0.81,16.73,1732.92,-1.11,30.9,1,147,16,39,3311.23,4089.78,2947
11,45,-779.35,-7.79,44,29.55,0.8,18.16,1918.18,-1.08,38.4,1,153,13,31,3153.38,3932.73,2947
13,65,-779.09,-7.79,36,30.56,0.78,17.56,1860.03,-1.22,47.1,1,157,11,25,2843.28,3622.38,2987
16,26,-778.7,-7.79,51,33.33,0.82,18.02,1913.08,-1.12,33.7,1,151,17,34,3449.36,4228.06,2947
28,61,-779.63,-7.8,27,29.63,0.76,19.55,2070.0,-1.65,64.0,1,213,8,19,2447.59,3227.22,2697
10,43,-781.04,-7.81,47,31.91,0.81,18.33,1937.14,-1.14,35.9,1,148,15,32,3262.91,4043.95,2947
10,75,-780.95,-7.81,36,27.78,0.79,18.4,1943.26,-1.3,47.6,1,157,10,26,2964.66,3745.61,2969
22,96,-780.6,-7.81,22,36.36,0.68,14.42,1492.04,-2.34,76.5,6,213,8,14,1693.95,2474.55,2699
15,62,-782.31,-7.82,35,31.43,0.78,17.24,1824.51,-1.3,48.5,1,157,11,24,2732.32,3514.63,2988
16,28,-784.79,-7.85,48,33.33,0.8,18.33,1956.4,-1.27,35.9,1,151,16,32,3149.15,3933.94,2947
26,96,-785.74,-7.86,23,34.78,0.67,14.47,1498.03,-2.3,72.8,1,211,8,15,1626.97,2412.71,2698
5,81,-788.47,-7.88,50,26.0,0.78,16.48,1729.83,-1.42,34.2,1,155,13,37,2747.22,3535.69,2969
6,37,-788.18,-7.88,64,28.12,0.81,16.11,1649.53,-1.07,26.6,1,154,18,46,3460.71,4248.89,2978
19,64,-790.04,-7.9,31,25.81,0.77,18.44,1964.1,-1.5,55.5,1,214,8,23,2602.81,3392.85,2971
25,97,-789.65,-7.9,22,36.36,0.67,14.2,1470.31,-2.4,76.2,2,210,8,14,1604.59,2394.24,2698
10,67,-790.91,-7.91,41,29.27,0.79,18.71,1967.49,-1.31,41.4,1,155,12,29,2929.36,3720.27,2987
13,80,-790.82,-7.91,32,25.0,0.77,18.68,1993.31,-1.49,53.8,1,215,8,24,2681.31,3472.14,2947
5,61,-791.58,-7.92,54,25.93,0.8,17.91,1856.21,-1.07,31.1,1,154,14,40,3113.74,3905.32,3229
9,94,-792.35,-7.92,31,29.03,0.76,17.37,1828.97,-1.62,55.1,1,216,9,22,2475.0,3267.35,2703
14,61,-792.25,-7.92,36,30.56,0.78,17.45,1832.57,-1.21,47.1,1,157,11,25,2860.85,3653.1,2990
23,64,-792.29,-7.92,28,28.57,0.77,19.45,2072.36,-1.5,61.8,1,213,8,20,2595.39,3387.68,2698
7,91,-795.14,-7.95,36,25.0,0.79,17.59,1868.14,-1.35,47.6,1,216,9,27,2940.92,3736.06,2947
11,79,-794.92,-7.95,34,26.47,0.77,18.44,1949.05,-1.42,50.7,1,216,9,25,2723.05,3517.97,2947
16,58,-795.95,-7.96,32,34.38,0.78,17.96,1899.51,-1.37,52.7,1,157,11,21,2798.74,3594.68,2947
22,63,-795.6,-7.96,29,27.59,0.76,18.9,2020.9,-1.51,59.6,1,214,8,21,2580.73,3376.33,2971
22,97,-795.6,-7.96,22,36.36,0.68,14.18,1467.42,-2.45,76.3,6,213,8,14,1654.58,2450.19,2699
10,39,-797.42,-7.97,53,32.08,0.8,18.74,1991.25,-1.18,32.0,1,148,17,36,3215.64,4013.07,2947
13,44,-796.89,-7.97,43,32.56,0.8,19.59,2079.0,-1.11,39.4,1,153,14,29,3138.38,3935.27,2947
15,60,-796.54,-7.97,35,31.43,0.78,17.04,1797.05,-1.3,48.2,1,157,11,24,2758.76,3555.3,2992
9,49,-798.09,-7.98,47,29.79,0.8,18.67,1964.88,-1.21,35.6,1,153,14,33,3171.55,3969.64,2947
28,94,-798.39,-7.98,21,38.1,0.66,14.1,1466.83,-2.41,79.5,1,210,8,13,1571.31,2369.71,2698
6,87,-800.07,-8.0,45,22.22,0.78,18.91,1997.25,-1.4,37.7,1,216,10,35,2762.24,3562.31,2963
8,37,-801.24,-8.01,55,29.09,0.81,18.5,1936.47,-1.1,31.1,1,152,16,39,3461.82,4263.06,2947
18,66,-801.64,-8.02,32,25.0,0.76,18.25,1942.25,-1.52,53.8,1,214,8,24,2590.74,3392.38,2982
5,86,-802.98,-8.03,47,21.28,0.78,17.84,1889.57,-1.36,36.1,1,215,10,37,2828.33,3631.31,2963
12,95,-802.66,-8.03,30,30.0,0.74,17.72,1850.31,-1.76,56.9,1,215,9,21,2324.65,3127.31,2702
10,80,-803.66,-8.04,35,28.57,0.78,18.59,1962.91,-1.35,49.4,1,215,10,25,2916.51,3720.18,2947
14,30,-803.86,-8.04,48,35.42,0.8,19.79,2111.6,-1.28,35.8,1,151,17,31,3180.6,3984.46,2947
22,98,-803.88,-8.04,22,36.36,0.67,13.7,1421.05,-2.45,76.4,4,213,8,14,1669.51,2473.39,2699
12,99,-805.31,-8.05,28,28.57,0.74,18.59,1939.17,-1.83,61.0,1,215,8,20,2276.74,3082.06,2702
20,22,-805.14,-8.05,50,34.0,0.81,18.99,2026.53,-1.21,34.5,1,151,17,33,3331.66,4136.8,2947
13,64,-806.23,-8.06,36,30.56,0.78,17.86,1886.36,-1.25,47.0,1,157,11,25,2873.63,3679.86,2987
12,59,-806.66,-8.07,37,32.43,0.78,17.32,1818.65,-1.3,45.4,1,155,12,25,2821.67,3628.33,2975
6,35,-808.34,-8.08,69,27.54,0.82,17.31,1772.93,-1.02,24.7,1,153,19,50,3655.08,4463.42,3234
7,48,-809.75,-8.1,53,28.3,0.81,18.93,1989.29,-1.12,31.7,1,148,15,38,3349.99,4159.74,2947
8,43,-809.71,-8.1,51,31.37,0.8,17.84,1872.5,-1.19,32.9,1,147,16,35,3272.07,4081.78,2947
13,31,-810.41,-8.1,48,35.42,0.79,19.65,2103.78,-1.28,35.8,1,152,17,31,3134.97,3945.39,2947
10,66,-811.37,-8.11,38,31.58,0.78,19.21,2016.59,-1.4,44.5,3,155,12,26,2847.67,3659.04,2987
12,43,-810.53,-8.11,44,29.55,0.8,18.29,1919.15,-1.11,38.5,1,153,13,31,3233.32,4043.85,2947
24,61,-811.3,-8.11,29,27.59,0.76,19.73,2107.05,-1.53,59.6,1,214,8,21,2587.5,3398.8,2972
30,60,-813.69,-8.14,28,28.57,0.74,18.4,1951.05,-1.74,61.7,1,212,8,20,2375.24,3188.94,2697
5,46,-815.41,-8.15,61,27.87,0.8,17.16,1768.17,-1.16,27.7,1,147,17,44,3249.93,4065.34,2978
7,57,-815.13,-8.15,47,27.66,0.79,19.38,2041.17,-1.26,35.5,1,154,13,34,3058.19,3873.32,2975
9,74,-815.44,-8.15,40,27.5,0.78,18.74,1985.28,-1.39,42.8,1,155,11,29,2925.93,3741.37,2970
8,58,-815.91,-8.16,45,28.89,0.79,18.26,1921.99,-1.33,37.1,1,155,13,32,3004.14,3820.05,2975
13,59,-816.11,-8.16,37,32.43,0.78,17.27,1813.75,-1.31,45.3,1,155,12,25,2863.56,3679.67,2947
10,56,-818.69,-8.19,40,32.5,0.79,19.92,2132.35,-1.19,41.8,1,155,13,27,3048.61,3867.3,2947
5,47,-820.04,-8.2,60,28.33,0.8,17.61,1814.31,-1.06,28.1,1,147,17,43,3291.73,4111.78,2978
10,69,-819.82,-8.2,39,30.77,0.78,18.67,1962.05,-1.4,43.6,3,155,12,27,2910.19,3730.01,2984
10,70,-819.86,-8.2,39,30.77,0.78,19.07,2009.23,-1.4,43.8,2,155,12,27,2907.07,3726.93,2984
12,44,-820.34,-8.2,43,30.23,0.79,18.97,1994.03,-1.17,39.3,1,153,13,30,3083.74,3904.08,2947
13,63,-820.16,-8.2,37,29.73,0.78,17.79,1873.27,-1.24,45.8,1,156,11,26,2961.72,3781.88,2988
12,33,-823.01,-8.23,48,35.42,0.79,19.06,2040.03,-1.31,35.7,1,152,17,31,3136.56,3959.57,2947
6,63,-824.59,-8.25,49,28.57,0.78,19.96,2069.6,-1.32,34.4,1,156,14,35,2906.46,3731.06,3225
9,93,-824.62,-8.25,31,29.03,0.75,17.53,1845.87,-1.69,55.2,1,216,9,22,2477.42,3302.03,2703
15,59,-825.1,-8.25,33,33.33,0.77,17.29,1823.42,-1.35,51.2,1,157,11,22,2808.38,3633.47,2947
6,81,-825.86,-8.26,47,21.28,0.78,18.03,1901.2,-1.33,36.5,1,215,10,37,2911.06,3736.93,2969
26,59,-826.39,-8.26,28,28.57,0.76,20.15,2144.2,-1.58,61.5,3,213,8,20,2602.81,3429.2,2972
27,94,-825.72,-8.26,22,36.36,0.66,14.84,1536.46,-2.47,76.1,1,211,8,14,1620.5,2446.23,2698
8,35,-827.63,-8.28,56,28.57,0.81,17.4,1805.91,-1.16,30.5,1,151,16,40,3479.23,4306.86,2947
13,30,-828.19,-8.28,50,34.0,0.8,18.76,2007.64,-1.23,34.3,1,151,17,33,3355.56,4183.75,2947
22,64,-828.44,-8.28,28,28.57,0.76,19.55,2089.38,-1.6,61.8,1,214,8,20,2560.58,3389.01,2698
23,88,-828.33,-8.28,22,36.36,0.69,15.26,1590.66,-2.34,76.8,5,212,8,14,1842.12,2670.45,2698
5,82,-828.85,-8.29,52,25.0,0.77,16.74,1757.51,-1.48,33.0,1,155,13,39,2740.8,3569.65,3000
18,69,-829.37,-8.29,28,28.57,0.74,18.64,1986.53,-1.74,61.7,2,214,8,20,2418.99,3248.35,2947
7,88,-829.99,-8.3,40,22.5,0.78,19.0,2021.32,-1.34,42.7,1,216,9,31,2946.61,3776.59,2963
12,31,-831.84,-8.32,51,31.37,0.81,18.37,1966.33,-1.21,33.5,1,151,16,35,3476.13,4307.97,2947
12,100,-832.21,-8.32,29,31.03,0.73,18.71,1952.43,-1.88,58.9,1,215,9,20,2271.93,3104.14,2702
16,91,-831.69,-8.32,26,34.62,0.73,18.7,1973.29,-1.94,65.5,1,214,9,17,2221.0,3052.69,2701
10,57,-833.41,-8.33,41,31.71,0.78,19.6,2091.84,-1.2,40.9,1,155,13,28,3042.9,3876.32,2947
18,98,-832.89,-8.33,23,34.78,0.67,14.76,1526.43,-2.41,73.4,1,213,8,15,1719.33,2552.22,2700
10,78,-834.51,-8.35,35,25.71,0.78,18.29,1930.42,-1.41,49.3,1,215,9,26,2905.47,3739.98,2947
10,79,-834.54,-8.35,35,28.57,0.78,18.59,1961.78,-1.41,49.4,1,215,10,25,2908.12,3742.66,2947
17,70,-835.34,-8.35,29,27.59,0.75,18.02,1920.93,-1.62,59.4,1,214,8,21,2534.64,3369.97,2947
15,98,-836.49,-8.36,26,30.77,0.71,17.31,1812.67,-2.04,65.2,1,214,8,18,2092.96,2929.45,2701
10,77,-837.42,-8.37,35,25.71,0.78,18.31,1933.16,-1.42,49.3,1,215,9,26,2904.79,3742.22,2947
10,98,-836.97,-8.37,30,26.67,0.73,16.9,1768.14,-1.84,57.1,1,215,8,22,2304.98,3141.95,2703
11,96,-837.05,-8.37,32,25.0,0.74,16.89,1764.2,-1.8,53.4,1,215,8,24,2369.58,3206.63,2703
18,26,-837.0,-8.37,49,34.69,0.79,18.57,1984.0,-1.33,35.3,1,151,17,32,3206.06,4043.06,2947
8,81,-837.66,-8.38,37,27.03,0.78,18.72,1978.47,-1.33,46.6,1,216,10,27,2986.93,3824.59,2947
